-5.054197605033765583e-01,0.000000000000000000e+00,-7.994103044727398633e-01,1.467870553752560585e-02
-7.127775050777379606e-01,0.000000000000000000e+00,-6.934575256659405440e-01,9.201394651892151264e-03
-7.470756598408863081e-01,0.000000000000000000e+00,-4.402778674953113924e-01,-4.062573370491743933e-03
-7.435027957034565649e-01,0.000000000000000000e+00,-5.530142897875425234e-01,1.795444137179500604e-02
-5.370684148919779854e-01,0.000000000000000000e+00,6.666224397042161964e-01,5.052392314002746715e-03
-6.203148538609958296e-01,0.000000000000000000e+00,7.892311839121115558e-01,-3.356939303174270167e-03
-5.925265579916165759e-01,0.000000000000000000e+00,6.221160039344930670e-01,3.870300891560627538e-03
-4.044516982229046098e-01,0.000000000000000000e+00,7.903625852779387895e-01,9.399634962232483390e-03
-5.220065752777167667e-01,0.000000000000000000e+00,-2.794157287878789031e-01,-4.935267812516431866e-03
-5.952236227304280591e-01,0.000000000000000000e+00,2.325678825740313815e-01,2.198909731673534887e-03
-6.867948711416549390e-01,0.000000000000000000e+00,-8.521751407930100441e-01,8.797428461606112207e-03
-4.290178700857824046e-01,0.000000000000000000e+00,8.992570177262431130e-01,3.010853150521500612e-03
-5.991365131467937255e-01,0.000000000000000000e+00,8.626712430471783488e-01,-2.784496250536405877e-03
-6.305539887256080833e-01,0.000000000000000000e+00,-8.437328239665156104e-01,1.505662783743396370e-02
-6.748655088041992656e-01,0.000000000000000000e+00,8.617194332769106957e-02,-3.892103949694938198e-04
-7.251900112908792329e-01,0.000000000000000000e+00,-9.668755524557353098e-01,-5.077648544752887474e-03
-7.659816146975190199e-01,0.000000000000000000e+00,7.206360264462174925e-02,1.012950536706289616e-02
-7.713768536503284867e-01,0.000000000000000000e+00,-3.557314992078053351e-02,7.762583630823690142e-03
-7.783926656410632416e-01,0.000000000000000000e+00,6.808439534036203611e-04,-3.497972561079254472e-04
-6.598330668242978758e-01,0.000000000000000000e+00,-2.434895394808656022e-02,5.460533153652637542e-03
-4.407629937327490199e-01,0.000000000000000000e+00,8.933852630366294623e-01,1.392863601238849593e-02
-6.878773084803410098e-01,0.000000000000000000e+00,4.326044932418611211e-01,1.890084277926272482e-03
-5.842322540025605138e-01,0.000000000000000000e+00,2.614489048363732859e-01,-3.062238886290517652e-03
-4.851342608988978289e-01,0.000000000000000000e+00,7.631182470452653188e-01,1.061719862884509362e-02
-7.741128815431930210e-01,0.000000000000000000e+00,-2.903316988436119850e-01,-7.335486312178224680e-03
-4.763758746194611815e-01,0.000000000000000000e+00,9.933437501458177721e-01,1.286968513171981958e-02
-5.408862092784665343e-01,0.000000000000000000e+00,-3.403538273679962423e-01,1.865301457612988240e-02
-7.587750637092715023e-01,0.000000000000000000e+00,5.923186287628001701e-02,1.357992244254304683e-02
-7.311951744588687241e-01,0.000000000000000000e+00,-8.875213054290982395e-01,5.177255612199133800e-03
-7.135421966218831180e-01,0.000000000000000000e+00,1.495919549935691428e-01,1.152378840345737350e-02
-6.717204483293394146e-01,0.000000000000000000e+00,-4.397962608601058143e-01,4.322290094300835703e-03
-4.153743792688400216e-01,0.000000000000000000e+00,-8.132010490346288645e-01,8.991655872010959408e-03
-6.729389983068047032e-01,0.000000000000000000e+00,2.571121775711304736e-01,1.691964542957977852e-03
-4.346304125897173520e-01,0.000000000000000000e+00,-8.664561955648111269e-01,1.415472236327118549e-04
-4.439788461269907338e-01,0.000000000000000000e+00,-5.248528113173847043e-01,6.354375268431420101e-03
-7.468195219791294859e-01,0.000000000000000000e+00,-8.570208519582789286e-02,1.190925234534683831e-02
-4.536088703412113343e-01,0.000000000000000000e+00,8.631860858050326435e-01,7.646579510498791379e-03
-4.744618420889697985e-01,0.000000000000000000e+00,4.930356801497544073e-01,-9.665899325314203025e-03
-5.950485692270908178e-01,0.000000000000000000e+00,3.506712264845983640e-01,-1.008188232044945898e-03
-7.393710397301180848e-01,0.000000000000000000e+00,5.967667117043284897e-02,9.349618535313861459e-03
-4.804405456892593684e-01,0.000000000000000000e+00,-6.160709185363353324e-01,-2.439681720446930380e-03
-6.678407790362070884e-01,0.000000000000000000e+00,6.607654612947146955e-01,1.839465509416795402e-03
-4.762976492733120293e-01,0.000000000000000000e+00,-7.193215110186066408e-01,-1.786222721297414662e-03
-4.559963093836492676e-01,0.000000000000000000e+00,4.992168101995673180e-01,1.991047524383025846e-03
-6.864916193932271149e-01,0.000000000000000000e+00,-8.247377970799145697e-01,1.323071417707038892e-02
-6.528052375486685932e-01,0.000000000000000000e+00,-6.777597322530310997e-01,-1.530987780324498740e-03
-7.222606478301030197e-01,0.000000000000000000e+00,4.302992232920019866e-01,1.559604628285543408e-02
-6.969213178398789843e-01,0.000000000000000000e+00,1.587667149135216782e-01,-9.476253591825073777e-03
-7.917117442339417499e-01,0.000000000000000000e+00,-9.259304210340419949e-01,3.185849883035843377e-03
-5.859147218427810389e-01,0.000000000000000000e+00,1.056416201384697828e-01,-4.679746762698271979e-03
-7.750961792555624008e-01,0.000000000000000000e+00,-5.294723384576704994e-01,5.206832431273322390e-03
-4.352144977537536485e-01,0.000000000000000000e+00,-3.062643805522737850e-01,1.535124668160217469e-02
-5.684382871659914294e-01,0.000000000000000000e+00,7.584899355879128890e-01,1.356026933143426871e-03
-5.675038223273065618e-01,0.000000000000000000e+00,6.299390392508701364e-01,9.461672349051030231e-03
-5.482585915808138033e-01,0.000000000000000000e+00,3.425794065932934451e-01,-1.040447343083670748e-03
-5.792267348818183059e-01,0.000000000000000000e+00,-1.175802549655939888e-01,-4.690583239147174191e-03
-6.380933751161593781e-01,0.000000000000000000e+00,-8.438759307183698599e-01,-4.105020448254529872e-03
-7.794594823915667048e-01,0.000000000000000000e+00,9.400976323368672727e-01,4.213732724250209699e-03
-6.956659640733600103e-01,0.000000000000000000e+00,1.737098635266947078e-01,1.951352619412825840e-02
-5.264004341649803909e-01,0.000000000000000000e+00,6.229403566280440341e-01,1.260542788824252185e-02
-7.096140917854276697e-01,0.000000000000000000e+00,7.559406639696879537e-01,1.151028738093061964e-02
-6.071152325328293964e-01,0.000000000000000000e+00,-2.350437063775956403e-01,3.728486506633647835e-03
-5.693383347664149330e-01,0.000000000000000000e+00,3.597095999812460754e-02,-7.581107567559829119e-03
-5.697205192284469089e-01,0.000000000000000000e+00,-1.977661080461501353e-01,9.064145508729274867e-03
-6.050960774192537528e-01,0.000000000000000000e+00,-7.290778630439509467e-01,1.716473148259544529e-02
-4.093740107944284778e-01,0.000000000000000000e+00,4.980213320244155639e-01,1.186119842391519276e-02
-6.714141380529133896e-01,0.000000000000000000e+00,-5.869882471790914824e-01,-1.479649888705593039e-03
-5.140237640017026877e-01,0.000000000000000000e+00,9.805252590490609599e-01,1.511475803789849408e-02
-4.060263259838117200e-01,0.000000000000000000e+00,-1.509109489200777254e-01,-1.999876489016654685e-03
-4.715191538642186653e-01,0.000000000000000000e+00,-9.640161202171533272e-01,1.088443127312542676e-02
-6.699716909024732159e-01,0.000000000000000000e+00,-6.032925778238271697e-01,-5.901775207789769495e-03
-6.746883810541939308e-01,0.000000000000000000e+00,-8.967293993892730963e-01,1.434824321240280899e-02
-4.740855700633510583e-01,0.000000000000000000e+00,-4.133876418979001155e-01,-3.134589218248906052e-03
-5.355238719283839099e-01,0.000000000000000000e+00,8.008447773303088990e-01,1.126031610764569903e-02
-7.875672079333781994e-01,0.000000000000000000e+00,-8.311944600147240791e-01,2.675119692505252902e-03
-4.415927591758959103e-01,0.000000000000000000e+00,6.996552125771628994e-01,-9.929472244423876923e-03
-5.886051660722046996e-01,0.000000000000000000e+00,-8.047503671297644434e-01,-3.210352404808989799e-03
-4.036653200171894107e-01,0.000000000000000000e+00,6.516042479751327221e-01,-5.018806130919256994e-03
-7.765881592416481460e-01,0.000000000000000000e+00,3.282934748890751209e-01,4.342100309265073399e-03
-4.147301109375223227e-01,0.000000000000000000e+00,-7.856684628565919759e-01,-8.609182499682359671e-03
-6.159140374953820940e-01,0.000000000000000000e+00,6.932989404735321326e-01,-8.423654898779166580e-03
-4.157317985603828370e-01,0.000000000000000000e+00,-5.393863580944331382e-01,1.355380873157559056e-02
-7.036936958475861204e-01,0.000000000000000000e+00,-8.728674279308654693e-01,7.361655186004302173e-03
-6.504216583374474725e-01,0.000000000000000000e+00,6.810131171892430668e-01,2.076369896516858798e-04
-5.857320472690905611e-01,0.000000000000000000e+00,-3.373962344145271519e-01,1.489139878307144289e-02
-6.262562375314069119e-01,0.000000000000000000e+00,6.185353511699096529e-01,1.453652930902862676e-02
-5.372118166685837526e-01,0.000000000000000000e+00,-5.571190281720037607e-01,1.445037675890089961e-02
-5.651558731944354985e-01,0.000000000000000000e+00,-9.586202520992717080e-01,-6.681679044078498927e-03
-7.381996811902203914e-01,0.000000000000000000e+00,1.217377446056293611e-01,7.427393199833235912e-03
-6.218342192071815155e-01,0.000000000000000000e+00,-2.844130280246084386e-01,-3.045504393021020335e-03
-4.997175470229384686e-01,0.000000000000000000e+00,7.351157808494699353e-01,7.348835739462366082e-03
-6.773994502593601030e-01,0.000000000000000000e+00,9.494874793916059375e-01,1.597047930664610010e-02
-7.905115051745547072e-01,0.000000000000000000e+00,-2.425268897200780760e-01,1.738426812507318925e-02
-5.627723112751639167e-01,0.000000000000000000e+00,-8.759911731540630520e-01,1.072516069279218047e-02
-6.553186240068937796e-01,0.000000000000000000e+00,9.191280014957747824e-01,3.526921398380251232e-03
-5.548956067660555380e-01,0.000000000000000000e+00,-9.222184430963689117e-01,3.658541241694682894e-03
-4.361391215058580961e-01,0.000000000000000000e+00,5.858713279389640149e-01,-9.212657287159323194e-03
-5.281859354270224127e-01,0.000000000000000000e+00,9.540209602141942469e-01,3.226138934376504910e-03
-6.733077505247347938e-01,0.000000000000000000e+00,-3.728279723748775254e-01,-4.223333141330498641e-03
-7.620255798221331478e-01,0.000000000000000000e+00,-1.933937233908886721e-01,6.037625753943657095e-03
-7.700021953153644017e-01,0.000000000000000000e+00,9.078411960060683850e-01,1.933218412601327152e-02
-5.176325399389444248e-01,0.000000000000000000e+00,-6.550771316658252630e-01,1.314671468214094301e-02
-6.244314532799164486e-01,0.000000000000000000e+00,-9.299682422881818677e-01,-1.493663835410117061e-03
-4.858732068559165063e-01,0.000000000000000000e+00,-8.941207866644846902e-01,4.620207944445826539e-03
-4.647826623192152229e-01,0.000000000000000000e+00,3.443945545691664556e-01,4.391347586668091149e-03
-5.520161354347562499e-01,0.000000000000000000e+00,1.706352836806790396e-01,1.184627928420702893e-02
-6.972554857735442368e-01,0.000000000000000000e+00,9.496101299240524707e-01,1.570594243520043176e-02
-6.498321219213626376e-01,0.000000000000000000e+00,-9.402215087652148195e-01,1.280813801581109392e-02
-4.204652976462375791e-01,0.000000000000000000e+00,-8.499545604536606902e-01,1.858391056522267631e-02
-6.144191328388068918e-01,0.000000000000000000e+00,7.822838758535837211e-01,6.176444927215288608e-03
-7.834007812488482658e-01,0.000000000000000000e+00,-6.898972660139397473e-01,1.041046689731434625e-02
-7.822192671029152278e-01,0.000000000000000000e+00,-9.136672384357480414e-01,1.524971175569122921e-02
-4.850692565557306324e-01,0.000000000000000000e+00,7.044484619130162439e-01,6.932964697358214370e-03
-5.077934529974210687e-01,0.000000000000000000e+00,4.197522086360812033e-01,1.267568680575543831e-02
-5.564960061464108154e-01,0.000000000000000000e+00,-2.404710159839813510e-01,7.709614407719785067e-04
-7.391990853698084951e-01,0.000000000000000000e+00,-8.250416919786343062e-01,7.784422030849223392e-03
-4.779702494978266825e-01,0.000000000000000000e+00,-2.179917106117279513e-01,-5.430576398730195889e-03
-4.790818692536303880e-01,0.000000000000000000e+00,-7.718681047045381494e-01,2.846034065697399668e-03
-7.794843661190175022e-01,0.000000000000000000e+00,-3.934985895250111554e-01,1.721212595355182950e-02
-4.593216634586500535e-01,0.000000000000000000e+00,-9.801314055301579842e-01,1.931795713623375710e-02
-6.609204210024168802e-01,0.000000000000000000e+00,9.302686312367554056e-01,-4.628677724068438332e-04
-5.038515002877144155e-01,0.000000000000000000e+00,-1.943704868273463671e-01,1.536695278744205917e-03
-5.573421012672873376e-01,0.000000000000000000e+00,5.574893325299847824e-01,-3.209905201504882101e-03
-5.987806335272984892e-01,0.000000000000000000e+00,5.253042347472074436e-01,6.846806396427313271e-03
-7.431749351677553461e-01,0.000000000000000000e+00,-3.176419998930577471e-01,-6.955420013631989987e-03
-5.990289230334809867e-01,0.000000000000000000e+00,4.872796707892130819e-01,-1.563023069209039731e-03
-6.966188178420834598e-01,0.000000000000000000e+00,-1.032190153405698751e-01,-4.288857189065391901e-03
-6.689378057552906043e-01,0.000000000000000000e+00,4.227472727376875294e-01,1.319189094088984472e-02
-6.140126675190398231e-01,0.000000000000000000e+00,7.658088273611030061e-03,1.365037999305372153e-02
-4.114822827209034806e-01,0.000000000000000000e+00,6.534524271264636752e-01,-7.658990478408229767e-03
-6.689337720134175269e-01,0.000000000000000000e+00,2.724345004418964322e-01,1.131330288879649204e-03
-4.650503064971886480e-01,0.000000000000000000e+00,2.062520397731917310e-01,1.996285130233741573e-02
-5.996624591873438437e-01,0.000000000000000000e+00,1.234062086090490507e-01,3.974200975880200215e-03
-7.017772518800503567e-01,0.000000000000000000e+00,-2.842424024906333724e-01,1.957817217500309320e-02
-4.616107634529970638e-01,0.000000000000000000e+00,-2.140944887981930389e-01,1.362632832478816343e-02
-4.068580323178773717e-01,0.000000000000000000e+00,3.702944514604860071e-01,4.443071288855229492e-03
-4.216337044144395363e-01,0.000000000000000000e+00,-8.873451572050830016e-01,1.238884111869251355e-02
-6.058354238367890110e-01,0.000000000000000000e+00,-3.207824548525950448e-01,3.407104356141006651e-03
-4.361454477533400764e-01,0.000000000000000000e+00,1.498352602465597982e-01,1.100101251507103021e-02
-6.548424684623175285e-01,0.000000000000000000e+00,2.171989282598354443e-01,1.725553266061658625e-02
-4.018491691384979414e-01,0.000000000000000000e+00,-4.008210299634726859e-01,-4.131348028925466154e-04
-4.316935662119294470e-01,0.000000000000000000e+00,1.648380271932921026e-01,7.271242749154428406e-03
-4.030340936509877459e-01,0.000000000000000000e+00,-3.551665478660255282e-01,7.399924922961665860e-03
-6.534257370910916407e-01,0.000000000000000000e+00,3.194915137114398007e-01,9.165272037037885261e-04
-7.969962560219392422e-01,0.000000000000000000e+00,-8.713036134815881351e-01,3.296138628597202608e-03
-7.643050004291679356e-01,0.000000000000000000e+00,5.598008715382634115e-01,9.874240537955046235e-03
-6.827502481393787903e-01,0.000000000000000000e+00,6.486624464196324436e-01,6.905755888530732897e-03
-4.672924097598637472e-01,0.000000000000000000e+00,-5.332269120904840065e-01,-5.722773939022621388e-03
-7.077369125555948992e-01,0.000000000000000000e+00,8.444035472011715004e-01,-3.341328973691995267e-03
-4.553269433109888853e-01,0.000000000000000000e+00,-3.098875141636681096e-01,-2.375486066449510394e-03
-4.675535612910615701e-01,0.000000000000000000e+00,-1.531772257386891933e-01,1.259302750839100087e-02
-7.335334859748697811e-01,0.000000000000000000e+00,6.730784876975095532e-01,4.441064565949658441e-03
-7.001351479835626890e-01,0.000000000000000000e+00,-9.070958708307517160e-01,-9.644565246913977888e-03
-7.315825001072301381e-01,0.000000000000000000e+00,-3.541850493180276338e-01,5.781677888225719361e-03
-5.735704904754095335e-01,0.000000000000000000e+00,1.631681964163196330e-01,4.188897144713750118e-03
-7.088501997140572719e-01,0.000000000000000000e+00,-2.867206444291661160e-01,1.823056628222602393e-02
-7.275515902409218638e-01,0.000000000000000000e+00,3.282022321845814439e-01,1.547808193121248503e-02
-4.638438119007116667e-01,0.000000000000000000e+00,6.500587980706891145e-01,-3.009783346277878149e-03
-6.410970113559200101e-01,0.000000000000000000e+00,9.995716135250314327e-01,4.381291836478524299e-03
-6.302537726104258109e-01,0.000000000000000000e+00,7.699549731946653264e-01,-9.176023302391971004e-04
-5.081539957792693407e-01,0.000000000000000000e+00,-1.198173389302661374e-01,-3.100418591876452114e-03
-5.204755764398250051e-01,0.000000000000000000e+00,-5.783361766218588773e-01,1.777746760151918681e-02
-4.912831172446509576e-01,0.000000000000000000e+00,6.247753901840085167e-01,1.583881619078486569e-02
-7.212702587758489381e-01,0.000000000000000000e+00,-2.901735976121313509e-01,7.717956095256143026e-03
-4.722898626836576907e-01,0.000000000000000000e+00,-3.658007433274848008e-01,1.897113437254262930e-02
-4.844655241329760553e-01,0.000000000000000000e+00,9.724668806007048527e-01,1.285731125531588796e-02
-7.937055375991881601e-01,0.000000000000000000e+00,-9.748138598121625087e-01,1.753987953648118020e-02
-7.890414048262450741e-01,0.000000000000000000e+00,8.204651523504604693e-01,-4.911835469367815260e-04
-6.678211631721190367e-01,0.000000000000000000e+00,2.523714738599556195e-01,3.057969236644184075e-03
-6.410912931642200885e-01,0.000000000000000000e+00,5.505341030348334108e-01,1.882882377244376321e-02
-7.790535398832934000e-01,0.000000000000000000e+00,8.029224450706813343e-01,1.903093667125531352e-02
-7.861137210555296795e-01,0.000000000000000000e+00,5.626373956786445696e-01,6.534678606684716715e-03
-7.497830158315550442e-01,0.000000000000000000e+00,7.736875952438377890e-01,-7.871163361226871796e-03
-7.120594854470245760e-01,0.000000000000000000e+00,-1.098691567802074776e-01,-4.753560053939226773e-03
-6.127925520053657538e-01,0.000000000000000000e+00,9.935542267336801014e-01,-7.368664290405826586e-03
-4.850302631620173610e-01,0.000000000000000000e+00,3.276572691653822922e-02,-5.507886743004320428e-03
-5.448215612303115574e-01,0.000000000000000000e+00,8.079804542878203932e-01,9.139298157921254759e-03
-6.368829191981082438e-01,0.000000000000000000e+00,3.229014894578152717e-01,1.793917258233351797e-02
-7.836300928946643429e-01,0.000000000000000000e+00,-6.963383842979677940e-01,8.625527530553201219e-03
-5.981639469172614909e-01,0.000000000000000000e+00,1.343520521620855668e-01,-2.231493295374645074e-03
-6.091978688781694018e-01,0.000000000000000000e+00,2.625065019393588717e-01,1.742440666749370953e-02
-5.758646689281822217e-01,0.000000000000000000e+00,7.122896713550930237e-01,-4.057332909846105874e-03
-5.863216167241684929e-01,0.000000000000000000e+00,6.224687408346751827e-01,1.577520633910955983e-02
-4.636208935687142763e-01,0.000000000000000000e+00,1.432299071316760486e-01,1.532958753548834159e-02
-5.618837008051803528e-01,0.000000000000000000e+00,-6.971497769508692155e-01,-1.890886638457808799e-04
-6.191414659505651841e-01,0.000000000000000000e+00,-6.348031073038105099e-01,-6.054467062957998198e-03
-7.920622057258542847e-01,0.000000000000000000e+00,7.249770922255860395e-01,1.673977407542129314e-02
-6.394479563757393681e-01,0.000000000000000000e+00,-5.752306459675307071e-01,-5.087547728093629214e-03
-6.268667417644769868e-01,0.000000000000000000e+00,-1.949287804976813643e-01,1.241567199659160230e-02
-5.119551699118147781e-01,0.000000000000000000e+00,9.631043437294972698e-02,1.986451666989144660e-03
-4.348819022219641006e-01,0.000000000000000000e+00,-7.390153648851329748e-01,1.993593913779211080e-02
-4.535093087257441868e-01,0.000000000000000000e+00,-6.483868077320236178e-01,7.220869814968959924e-03
-6.237839405753538013e-01,0.000000000000000000e+00,-6.802756058342618317e-02,4.827489802083716197e-03
-6.581674708460486523e-01,0.000000000000000000e+00,-6.757915625162040918e-01,-1.911922217264347065e-03
-4.969725845319090674e-01,0.000000000000000000e+00,-5.856809299648202405e-01,2.556446074745227781e-03
-5.110062294941407623e-01,0.000000000000000000e+00,-7.462943392714049828e-01,1.488748363810262453e-02
-4.698045185561956494e-01,0.000000000000000000e+00,2.741843049013850120e-01,1.580805616825682602e-02
-4.246649366212841281e-01,0.000000000000000000e+00,-9.627379818029209169e-01,-6.665990069758565353e-03
-7.231808534519619247e-01,0.000000000000000000e+00,4.294503514657825871e-01,-8.230759709585295722e-03
-7.111626475060182084e-01,0.000000000000000000e+00,-3.799050122240144045e-01,1.174343922435710542e-02
-7.029871436270589413e-01,0.000000000000000000e+00,-6.529772916010561090e-01,1.155406775969391835e-02
-6.633958580213067391e-01,0.000000000000000000e+00,4.188674394335003548e-01,1.026267936021280254e-02
-4.569467559567133019e-01,0.000000000000000000e+00,2.478157997602876694e-01,1.561419899169652452e-02
-6.155115171998902790e-01,0.000000000000000000e+00,9.471812625147018050e-01,2.050699536242400756e-03
-6.756896222640276228e-01,0.000000000000000000e+00,4.760370984514159520e-01,-4.251729862238933996e-03
-4.964650283442280654e-01,0.000000000000000000e+00,9.966462403939211345e-01,1.634444181522403533e-02
-4.541065450592281505e-01,0.000000000000000000e+00,-1.539505420888553910e-01,7.231425033491710799e-03
-4.312285298553599211e-01,0.000000000000000000e+00,5.020467464911346767e-01,9.118952885993824795e-03
-6.136145465550715272e-01,0.000000000000000000e+00,3.284160214689548773e-01,1.110191720556165905e-02
-5.106122955345189229e-01,0.000000000000000000e+00,5.325125283593958869e-01,1.919152213308982641e-02
-7.759347109420600130e-01,0.000000000000000000e+00,2.660459132675765392e-01,-3.718448903725111304e-03
-7.878682235445561011e-01,0.000000000000000000e+00,-3.088309706841425584e-01,5.180835656679150247e-03
-5.245710300193767717e-01,0.000000000000000000e+00,-6.364560352538899402e-01,-3.800911728111734667e-03
-7.417382931877489760e-01,0.000000000000000000e+00,-6.344833264547375951e-01,8.519062274980315416e-03
-4.957742948312464648e-01,0.000000000000000000e+00,-2.819941647818715591e-01,1.148571745823147479e-02
-6.576590637711200449e-01,0.000000000000000000e+00,9.167477728029442829e-01,1.652828770136011149e-02
-6.725324082353143496e-01,0.000000000000000000e+00,7.148354386506885483e-01,1.466580765620173303e-02
-4.783162182301559096e-01,0.000000000000000000e+00,8.270414481474315238e-01,7.738019864181084825e-03
-7.906684865590991595e-01,0.000000000000000000e+00,3.915259122327690022e-01,-8.307002581658473953e-03
-7.430259608809121064e-01,0.000000000000000000e+00,-7.157018989344314797e-01,7.957437969455168417e-03
-7.420139103056949681e-01,0.000000000000000000e+00,-1.680144911989494005e-01,1.587696585371308616e-02
-7.335351360062053461e-01,0.000000000000000000e+00,9.545683617356803818e-01,1.594150029871679169e-02
-5.392628025332271147e-01,0.000000000000000000e+00,-3.661420549756850829e-01,-8.178926428227180703e-03
-7.112293084107732533e-01,0.000000000000000000e+00,-2.645871482732593538e-01,-5.204741730287948745e-03
-5.310143619845559826e-01,0.000000000000000000e+00,6.372240925564855996e-01,-7.617113298749086242e-04
-5.325233167269056711e-01,0.000000000000000000e+00,1.673922628213508901e-02,1.504921832381177389e-02
-7.467314767548588472e-01,0.000000000000000000e+00,-1.598550215914207318e-01,3.322998583590407520e-03
-5.036380631601329316e-01,0.000000000000000000e+00,-4.794549428284593517e-01,-8.703339074905216619e-03
-5.256593269770277743e-01,0.000000000000000000e+00,-7.289944779748067649e-01,8.038518215432379974e-03
-4.986975327182452400e-01,0.000000000000000000e+00,7.459007849706467130e-01,-4.045839406659151524e-03
-4.605538136433677265e-01,0.000000000000000000e+00,-6.008516003081567636e-01,9.362754109163319918e-03
-4.815385122927335892e-01,0.000000000000000000e+00,-6.019535746200199711e-02,1.662513897904641103e-02
-6.128523667760563676e-01,0.000000000000000000e+00,-6.640059435078971006e-02,-7.752067779762481653e-04
-6.154957451720572958e-01,0.000000000000000000e+00,9.127046213945122499e-01,-1.345824379862968143e-03
-5.414438630938998021e-01,0.000000000000000000e+00,-9.118762363137513649e-01,-1.997908714946919004e-03
-4.310239972138903974e-01,0.000000000000000000e+00,8.066314375145295923e-01,2.522827312851560685e-03
-7.364013118889174425e-01,0.000000000000000000e+00,6.834053596222133820e-03,1.766120656424671059e-02
-5.813968307452528350e-01,0.000000000000000000e+00,2.090071507275419460e-01,1.937277885734536159e-02
-6.546827914030913798e-01,0.000000000000000000e+00,-2.810054136241484368e-01,1.770477601430646419e-02
